x,y,r,theta,length,total_length
2.4933744469305337,11.258299148522408,11.531097772988767,183.56521831695517,0.7244631709834732,1282.4152805802664
1.7818903247043094,11.395737737058068,11.534208759212058,183.6280615960777,0.7246586737569648,1283.1399392540234
1.0629852776139694,11.488246568035887,11.537319745435349,183.69090487520026,0.7248541765314285,1283.8647934305548
0.33949449805429877,11.535436054090109,11.540430731658638,183.7537481543228,0.7250496793068634,1284.5898431098617
-0.385727181090205,11.537095385505344,11.54354171788193,183.81659143344535,0.7252451820832688,1285.315088291945
-1.1098165513692275,11.493193459240445,11.54665270410522,183.8794347125679,0.725440684860644,1286.0405289768055
-1.8299133328449115,11.40387909865355,11.549763690328511,183.94227799169045,0.7256361876389882,1286.7661651644444
-2.543171472695492,11.269480562678112,11.552874676551802,184.005121270813,0.7258316904183004,1287.4919968548627
-3.246770393712859,11.090504346005783,11.555985662775093,184.06796454993554,0.7260271931985802,1288.2180240480614
-3.937926148236484,10.867633274633489,11.559096648998382,184.13080782905809,0.7262226959798267,1288.9442467440413
-4.613902433415769,10.601723903917625,11.562207635221673,184.19365110818063,0.7264181987620387,1289.6706649428033
-5.272021424216856,10.293803229037367,11.565318621444964,184.25649438730318,0.726613701545216,1290.3972786443485
-5.909674381286422,9.945064720490382,11.568429607668255,184.31933766642572,0.7268092043293575,1291.1240878486778
-6.52433199165126,9.556863699917239,11.571540593891546,184.38218094554827,0.7270047071144624,1291.8510925557923
-7.1135544012650955,9.130712074164693,11.574651580114837,184.44502422467082,0.7272002099005301,1292.5782927656928
-7.675000899609324,8.668272448042716,11.577762566338127,184.50786750379336,0.7273957126875599,1293.3056884783805
-8.206439217907349,8.171351638695322,11.580873552561417,184.5707107829159,0.7275912154755505,1294.033279693856
-8.705754404017773,7.641893616881114,11.583984538784708,184.63355406203846,0.7277867182645018,1294.7610664121205
-9.170957238724013,7.0819719027369805,11.587095525008,184.696397341161,0.7279822210544127,1295.489048633175
-9.600192159930435,6.493781445767821,11.59020651123129,184.75924062028355,0.7281777238452822,1296.21722635702
-9.991744663200791,5.879630020858884,11.59331749745458,184.82208389940607,0.7283732266367806,1296.9455995836568
-10.3440481491274,5.241929174034064,11.59642848367787,184.8849271785286,0.728568729429895,1297.6741683130867
-10.655690190185137,4.5831847534860675,11.59953946990116,184.94777045765116,0.7287642322236365,1298.4029325453105
-10.925418192008802,3.905987063051804,11.60265045612445,185.0106137367737,0.7289597350183338,1299.1318922803289
-11.152144426404822,3.2130006768274066,11.605761442347742,185.07345701589625,0.7291552378139861,1299.8610475181429
-11.33495041588155,2.506953954970723,11.608872428571033,185.1363002950188,0.7293507406105926,1300.5903982587536
-11.473090652031809,1.7906283019428604,11.611983414794324,185.19914357414135,0.7295462434081527,1301.3199445021617
-11.565995632723386,1.0668472094795574,11.615094401017615,185.2619868532639,0.7297417462066653,1302.0496862483683
-11.61327420573585,0.3384651274561631,11.618205387240904,185.32483013238644,0.72993724900613,1302.7796234973744
-11.614715209214992,-0.39164379348706213,11.621316373464195,185.38767341150898,0.7301327518065457,1303.509756249181
-11.570288402088615,-1.1205970431625571,11.624427359687486,185.45051669063153,0.7303282546079117,1304.240084503789
-11.480144680388488,-1.8455151321442596,11.627538345910777,185.51335996975408,0.7305237574102276,1304.9706082611992
-11.344615578241694,-2.563532966237512,11.630649332134068,185.57620324887662,0.7307192602134923,1305.7013275214126
-11.164212055119616,-3.2718111701790096,11.633760318357359,185.63904652799917,0.7309147630177051,1306.4322422844302
-10.939622573752885,-3.9675473158122294,11.636871304580648,185.70188980712172,0.7311102658228652,1307.1633525502532
-10.671710475924945,-4.647987010337172,11.639982290803939,185.76473308624426,0.7313057686289719,1307.8946583188822
-10.36151066613408,-5.31043480076221,11.64309327702723,185.8275763653668,0.7315012714360244,1308.6261595903181
-10.010225615853058,-5.952264851388408,11.646204263250521,185.89041964448936,0.731696774244022,1309.3578563645622
-9.61922070380604,-6.570931352030117,11.649315249473812,185.9532629236119,0.731892277052964,1310.0897486416152
-9.190018910313324,-7.163978615716665,11.652426235697103,186.01610620273445,0.7320877798628495,1310.821836421478
-8.724294886315667,-7.729050825824478,11.655537221920392,186.078949481857,0.7322832826736778,1311.5541197041518
-8.223868420170898,-8.263901393952358,11.658648208143683,186.14179276097954,0.732478785485448,1312.2865984896373
-7.690697327706732,-8.766401891369526,11.661759194366974,186.2046360401021,0.7326742882981596,1313.0192727779354
-7.126869793305405,-9.234550518530662,11.664870180590265,186.26747931922463,0.7328697911118118,1313.7521425690472
-6.5345961919790705,-9.666480078957825,11.667981166813556,186.33032259834718,0.7330652939264037,1314.4852078629735
-5.916200424460907,-10.060465425728912,11.671092153036847,186.39316587746973,0.7332607967419348,1315.2184686597154
-5.274110799277604,-10.414930350878713,11.674203139260136,186.45600915659227,0.7334562995584042,1315.9519249592738
-4.610850497576455,-10.728453890203086,11.677314125483427,186.51885243571482,0.7336518023758107,1316.6855767616496
-3.9290276581474237,-10.999776018251529,11.680425111706718,186.58169571483737,0.7338473051941544,1317.4194240668437
-3.2313251216011287,-11.227802710688454,11.683536097930007,186.64453899395988,0.7340428080131022,1318.1534668748568
-2.5204898740284984,-11.411610353691042,11.686647084153298,186.70738227308243,0.7342383108336489,1318.8877051856905
-1.7993222316830728,-11.550449482617793,11.68975807037659,186.77022555220498,0.7344338136547984,1319.6221389993452
-1.0706648092609472,-11.643747834825401,11.69286905659988,186.83306883132752,0.7346293164768817,1320.3567683158221
-0.33739131524181964,-11.691112704209008,11.69598004282317,186.89591211045007,0.734824819299898,1321.0915931351221
0.39760478154573564,-11.69233258779476,11.69909102904646,186.95875538957262,0.7350203221238465,1321.826613457246
1.1314216694373018,-11.647378117504005,11.702202015269751,187.02159866869516,0.7352158249487268,1322.5618292821946
1.8611606504709166,-11.556402273028606,11.705313001493042,187.0844419478177,0.7354113277745377,1323.297240609969
2.58393759071949,-11.419739874594255,11.708423987716333,187.14728522694026,0.7356068306012788,1324.0328474405703
3.2968943191866584,-11.237906357232461,11.711534973939624,187.2101285060628,0.7358023334289493,1324.7686497739992
3.9972099302145456,-11.011595831020838,11.714645960162914,187.27297178518535,0.7359978362575482,1325.5046476102568
4.682111944709078,-10.741678434574121,11.717756946386205,187.3358150643079,0.7361933390870751,1326.240840949344
5.348887286022436,-10.429196991863808,11.720867932609496,187.39865834343044,0.736388841917529,1326.9772297912614
5.994893027040907,-10.07536298520167,11.723978918832787,187.461501622553,0.7365843447489093,1327.7138141360103
6.617566865907032,-9.68155185993018,11.727089905056078,187.52434490167553,0.7367798475812154,1328.4505939835915
7.21443728885429,-9.249297679011097,11.730200891279368,187.58718818079808,0.7369753504144463,1329.187569334006
7.783133379846397,-8.780287148280843,11.733311877502658,187.65003145992063,0.7371708532486014,1329.9247401872547
8.321394238087107,-8.276353035638335,11.736422863725949,187.71287473904317,0.7373663560836798,1330.6621065433383
8.827077965994555,-7.7394670098371385,11.73953384994924,187.77571801816572,0.7375618589196811,1331.399668402258
9.298170191911172,-7.171731926860064,11.74264483617253,187.83856129728827,0.7377573617566043,1332.1374257640146
9.732792093638915,-6.57537359405115,11.745755822395822,187.9014045764108,0.7379528645944488,1332.875378628609
10.129207890843444,-5.952732044258901,11.748866808619113,187.96424785553336,0.7381483674332135,1333.6135269960423
10.485831776451825,-5.306252354197079,11.751977794842402,188.0270911346559,0.7383438702728983,1334.3518708663153
10.801234259368595,-4.638475043047949,11.755088781065693,188.08993441377845,0.7385393731135019,1335.0904102394288
11.074147893145554,-3.9520260890098644,11.758199767288984,188.152777692901,0.738734875955024,1335.8291451153839
11.303472367652812,-3.2496066030202475,11.761310753512275,188.21562097202354,0.7389303787974636,1336.5680754941814
11.488278943302552,-2.5339822002598953,11.764421739735566,188.2784642511461,0.7391258816408202,1337.3072013758222
11.627814209963088,-1.8079721112597933,11.767532725958857,188.34130753026864,0.7393213844850927,1338.0465227603072
11.721503155358826,-1.0744380754823193,11.770643712182146,188.40415080939118,0.7395168873302806,1338.7860396476374
11.768951530471256,-0.33627306113094396,11.773754698405437,188.4669940885137,0.7397123901760486,1339.5257520378134
11.769947502226303,0.4036101443502808,11.776865684628726,188.52983736763625,0.7399078930233998,1340.2656599308368
11.724462586563337,1.1422904280848638,11.779976670852017,188.5926806467588,0.7401033958713296,1341.0057633267081
11.632651857820418,1.876849884531958,11.783087657075308,188.65552392588134,0.7402988987201718,1341.7460622254282
11.494853433226142,2.6043853416771747,11.786198643298599,188.7183672050039,0.740494401569926,1342.4865566269982
11.311587234151585,3.322019835117855,11.78930962952189,188.78121048412643,0.7406899044205911,1343.2272465314188
11.083553028633377,4.026913984693968,11.792420615745181,188.84405376324898,0.7408854072721667,1343.968131938691
10.81162776252023,4.716277228677154,11.79553160196847,188.90689704237153,0.7410809101246518,1344.7092128488157
10.496862189409173,5.387378871069347,11.798642588191761,188.96974032149407,0.7412764129780457,1345.4504892617938
10.140476812312777,6.037558898277131,11.801753574415052,189.03258360061662,0.7414719158323478,1346.1919611776261
9.743857152724221,6.664238522315969,11.804864560638343,189.09542687973916,0.7416674186875575,1346.9336285963136
9.308548365412028,7.2649304087559825,11.807975546861634,189.1582701588617,0.741862921543674,1347.6754915178574
8.836249219870341,7.837248548844222,11.811086533084925,189.22111343798426,0.7420584244006964,1348.4175499422581
8.328805471863351,8.37891773662252,11.814197519308214,189.2839567171068,0.742253927258624,1349.1598038695167
7.788202650923938,8.88778261339962,11.817308505531505,189.34679999622935,0.7424494301174562,1349.9022532996341
7.2165582919871945,9.361816243625357,11.820419491754796,189.4096432753519,0.7426449329771924,1350.6448982326112
6.616113641550002,9.799128188046767,11.823530477978087,189.47248655447444,0.7428404358378318,1351.3877386684492
5.989224870839426,10.197972041993731,11.826641464201378,189.535329833597,0.7430359386993735,1352.1307746071486
5.338353830437108,10.556752408737545,11.82975245042467,189.59817311271954,0.7432314415618171,1352.8740060487105
4.66605838263622,10.874031280081477,11.832863436647958,189.66101639184208,0.7434269444251617,1353.6174329931357
3.9749823494945287,11.148533798669193,11.83597442287125,189.72385967096463,0.7436224472894064,1354.3610554404252
3.267845116085116,11.3791533789256,11.83908540909454,189.78670295008718,0.7438179501545509,1355.1048733905798
2.5474309298290243,11.564956166066047,11.842196395317831,189.84954622920972,0.7440134530205944,1355.8488868436004
1.8165779380160336,11.705184815213556,11.845307381541122,189.91238950833227,0.7442089558875359,1356.593095799488
1.078167006676078,11.799261575339884,11.848418367764413,189.97523278745481,0.7444044587553749,1357.3375002582434
0.335110364850125,11.846790665484141,11.851529353987702,190.03807606657736,0.7445999616241108,1358.0821002198675
-0.4096598809778451,11.847559933491581,11.854640340210993,190.1009193456999,0.7447954644937425,1358.8268956843613
-1.153203316989771,11.801541790344082,11.857751326434284,190.16376262482245,0.7449909673642698,1359.5718866517254
-1.8925828310276442,11.708893416011618,11.860862312657575,190.226605903945,0.7451864702356917,1360.3170731219611
-2.62487621463959,11.569956235629308,11.863973298880866,190.28944918306755,0.7453819731080076,1361.062455095069
-3.347187712347713,11.38525466768638,11.867084285104156,190.35229246219006,0.7455774759808795,1361.8080325710498
-4.056659472494237,11.155494148789074,11.870195271327447,190.4151357413126,0.7457729788553183,1362.553805549905
-4.750482854380453,10.881558442421325,11.873306257550736,190.47797902043516,0.7459684817303117,1363.2997740316355
-5.425909546968339,10.56450624195617,11.876417243774027,190.5408222995577,0.7461639846061964,1364.0459380162417
-6.080262455124096,10.205567080966716,11.879528229997318,190.60366557868025,0.7463594874829713,1364.7922975037247
-6.710946310284947,9.80613656662688,11.882639216220609,190.6665088578028,0.7465549903606362,1365.5388524940854
-7.315457963494084,9.36777095467466,11.8857502024439,190.72935213692534,0.7467504932391902,1366.2856029873246
-7.891396319981705,8.892181087021129,11.88886118866719,190.7921954160479,0.7469459961186324,1367.0325489834433
-8.43647187586446,8.381225715616864,11.89197217489048,190.85503869517044,0.7471414989989623,1367.7796904824422
-8.948515819086758,7.83690423862423,11.89508316111377,190.91788197429298,0.7473370018801792,1368.5270274843224
-9.425488658428668,7.261348877278824,11.898194147337062,190.98072525341553,0.7475325047622822,1369.2745599890848
-9.865488346250437,6.656816324047617,11.901305133560353,191.04356853253807,0.7477280076452709,1370.02228799673
-10.266757862625347,6.025678894795613,11.904416119783644,191.10641181166062,0.7479235105291445,1370.770211507259
-10.627692230623314,5.3704152196491055,11.907527106006935,191.16925509078317,0.7481190134139021,1371.518330520673
-10.946844934738625,4.6936005090839314,11.910638092230224,191.2320983699057,0.7483145162995434,1372.2666450369727
-11.222933716798293,3.997896433463985,11.913749078453515,191.29494164902826,0.7485100191860673,1373.0151550561588
-11.454845726132868,3.286040655802121,11.916860064676806,191.3577849281508,0.7487055220734733,1373.7638605782324
